Y,0,1,2,3
0,-0.00105554860324,0.0001712862585,-0.001673736416,-4.936498482600001e-05
0,-0.0012521315192,0.00043411417432000004,-0.001617249424,0.00011076872422400002
0,-0.00106183669092,0.00040512683062000004,-0.001275753832,0.00021992830009999998
0,-0.00043029424984,0.000131677608928,-0.00048698663498,0.00020462430298000001
0,0.00041953179776,-0.00012173946793,0.0005170015082000001,8.2116657078e-05
0,0.0011125764344,-0.00020642943560000003,0.001353495271,-5.3702795104e-05
0,0.0013961143322,-0.00020307024778000001,0.0017621029221999997,-0.00014421797311999998
0,0.00110097803072,-0.00019353387534000002,0.0016256404811999998,-0.00016573056155999997
0,0.00037299191967999994,-0.00022416270406000002,0.0010015633213200001,-9.533266951200001e-05
0,-0.00047729692175999997,-0.00027804936768,0.00012877673085399997,4.5300655368e-05
0,-0.0012716108548,-0.00018841413742,-0.0007295843618800001,0.0001758765987
0,-0.0018946510388,0.00011999187099199998,-0.0013954030394000001,0.00023231195192
0,-0.0021788521661999997,0.00040487880135999996,-0.0017042829754,0.00022620602791999998
0,-0.0020908502706,0.00045784828335999997,-0.0015643079488,0.00020018731042
0,-0.0017456250738000002,0.00030595962485999997,-0.00100208312748,0.00014402609106
0,-0.0012621087885999998,0.000114939110798,-0.00012566271065799997,3.4065630122799994e-05
0,-0.0007367836145200001,-5.0234931324e-05,0.0007898004816999999,-8.872735482e-05
0,-0.00045045263805999997,-0.00021565058271999998,0.0013481730079999998,-0.0001559567654
0,-0.00066096255324,-0.00032256294604,0.0012683388904,-0.00012728594897999998
0,-0.00136679847,-0.00019365124396,0.00057348443134,-1.94449233074e-05
0,-0.00236333376,0.00018750469382,-0.00041517381599999996,9.838947368800001e-05
0,-0.0032124932174,0.00051693530078,-0.0012866227609999998,0.00019473076092
0,-0.0035564521032,0.0005945629730799999,-0.0016995713554000002,0.0002819881887
0,-0.0033242022221999998,0.00049495094698,-0.0015313300996,0.00035711221289999996
0,-0.0026385385127999997,0.00024213105199999999,-0.0008159478700399999,0.0003839222346
0,-0.0018395201604,-5.95865417374e-05,0.000272832105246,0.00031039006176
0,-0.0012414117826,-0.00030108743744,0.0012838884932,0.00015469876392
0,-0.0011485552334000002,-0.00037780886752,0.0016711226754,3.9569845206e-05
0,-0.0015373301488,-0.0003362024501,0.0013024241751999998,4.3022044264e-05
0,-0.0020204874691999997,-0.000315898641,0.00047714504028,0.0001563727442
0,-0.0023139025798,-0.00019636985694,-0.00045341763245999997,0.00034386909228
0,-0.0024085040714,0.00010209129918600001,-0.0012790844228,0.00051395118606
0,-0.0024183548683999996,0.00041797973958,-0.0019512552410000002,0.00059699512598
0,-0.0024654263068000005,0.00059995379074,-0.0024221208651999996,0.00060581150386
0,-0.0026359968304,0.00068534445756,-0.0026102883365999997,0.00060514617266
0,-0.0028870195854000004,0.00071257142068,-0.0024943671260000003,0.0006482469998400001
0,-0.0029174334536,0.0006250115726,-0.0021390652938,0.000705589684
0,-0.0026177721502,0.00048460235422,-0.0015773969225999999,0.0007131644196999999
0,-0.0020845639534,0.00029576144912,-0.0009010455151800001,0.00066162406802
0,-0.0015051973508,-1.7316199089999998e-05,-0.00025556281313999997,0.0005679061976
0,-0.0011177170195999999,-0.00033423091064,0.00023058881716,0.00045103224087999995
0,-0.0010206189477999998,-0.00049119598262,0.00045953259358,0.0002896886144
0,-0.0010607430502,-0.0006065471990200001,0.000451109256,9.3293006746e-05
0,-0.0011426536326000001,-0.0007177990289600001,0.0003307811333,-9.3546421338e-05
0,-0.0012526098506,-0.00066809305364,0.00025534423828,-0.00025012252812
0,-0.0012304519114,-0.00045160768387999997,0.00029933227646,-0.0003946270422
0,-0.0009849097506400002,-0.00030466652024,0.00044594426894,-0.00052824970772
0,-0.00077520074234,-0.00032927256664000003,0.00063621016654,-0.0006340684977800001
0,-0.0010142385234,-0.00027731299518,0.0008178236532,-0.00071218644048
0,-0.0017074012802,3.2478538480399996e-05,0.0008969081610400002,-0.00078054356364
0,-0.0023869882623999998,0.00027938300968,0.0008026333508399999,-0.0008508214343799999
0,-0.0027384772234000003,0.0002266758353,0.0005808184368600001,-0.00089678131972
0,-0.0027491833991999995,-1.5564869222e-05,0.00029964694024000005,-0.00085704669162
0,-0.0025897355465999998,-5.27960934122e-05,8.7983311808e-06,-0.00073959111768
0,-0.0023238998176,0.000370436902,-0.00025958519108,-0.0006255564892400001
0,-0.0019191577634,0.0008893490193800001,-0.00047494612246,-0.00058792240086
0,-0.0016396592382000002,0.00089086250796,-0.00058185943348,-0.0006364527041399999
0,-0.0016134347706000002,0.00033668651287999997,-0.0005465646194,-0.0006790195736999999
0,-0.0013970064692000001,-0.0001777502427,-0.00044099292364,-0.00067138480038
0,-0.00083188756008,-0.00018231852190000002,-0.00034523931388,-0.0006735714653799999
0,-0.000286736894,0.00025149398018,-0.0003260180416,-0.00072372268198
0,0.00023930847379999997,0.00047227924078000003,-0.00047379002704,-0.0007758941925599999
0,0.0008701400682800001,9.393031255800001e-05,-0.0008710081617600001,-0.0007614716342600001
0,0.001259680648,-0.00036331526794,-0.001534863234,-0.0006780337844000001
0,0.0011917182086,-0.00039475060641999996,-0.0023700575672,-0.0005699424238600001
0,0.0008997584913,-0.00017140796872,-0.0031905970957999998,-0.00046628478896
0,0.00074184843026,-6.6917528324e-05,-0.0038833133052,-0.00033964312046000003
0,0.0009800519620799999,-0.00023911783378000002,-0.004410590903200001,-0.00015704430394000002
0,0.0015406374324,-0.00048099321092,-0.004687103242,3.95759640598e-05
0,0.002044366787,-0.0005344616021,-0.004652485975,0.0001630772736
0,0.0006463864841,-0.0009616534068999999,-0.0005447263746,-0.00025650061568
0,0.00061527838308,-0.00041740820826,-0.00026053607516000004,-0.00017716033986000002
0,0.00024413142386,7.21876680568e-05,0.00040319000484,-0.00011575489504
0,-0.00025600503264,0.00037865601352,0.0011119593606999999,-0.00011647860349999999
0,-0.0004674869613,0.00046990200647999993,0.0014759621764,-0.00016095557858
0,-0.00013677912118,0.00027133232982,0.0012300571488000002,-0.00017063795941999998
0,0.00035033579316000004,-1.05467258984e-05,0.00044593150686,-8.2095592128e-05
0,0.00037681598978,-9.970861265200002e-05,-0.00050314166998,9.557411477e-05
0,-9.5422712288e-05,-5.078588923e-05,-0.001229640805,0.0002862608438
0,-0.0007119124714000001,3.1663932408e-05,-0.0016297383914,0.0004409191105
0,-0.0013181321092,0.00017139518498,-0.0018621788702,0.0005591295698599999
0,-0.0018077787892,0.000330580299,-0.0019559656479999996,0.0006273607867800001
0,-0.0018631260915999998,0.00043889642344,-0.0017852159996000001,0.00065044537938
0,-0.0013091425529999999,0.00041039031564,-0.0013263605578,0.0006372398888600001
0,-0.0004039660179,0.000254666906,-0.0007218641410400001,0.00059696949496
0,0.00020312063796,0.00018897235499999997,-0.00027513006776,0.00055183823152
0,0.00020512922254,0.00029668047484,-0.00022753406658,0.00048688971118000004
0,-0.000111112239974,0.0004354981789999999,-0.00058343075438,0.00038037425704
0,-0.0004471588639999999,0.0005405202265200001,-0.0011731168856,0.00028616667084
0,-0.00077059107184,0.0006625231259399999,-0.0018344759276,0.0003273043166
0,-0.0011046579220000002,0.00080103018278,-0.0024654879588,0.00052842329508
0,-0.0015202866744,0.0009763619810600002,-0.0029168718564,0.0007880567929799999
0,-0.0020295127916,0.001170642811,-0.0030537545814,0.00097254942626
0,-0.0024604776342,0.0012258181358000002,-0.0028304770476,0.0010297458058
0,-0.0026066540934,0.00100639976656,-0.0023400703528,0.0009964486191600002
0,-0.0025352007584,0.0006923640202999999,-0.0018095475068,0.00093321829046
0,-0.0024549697448,0.0005467043325800001,-0.0014852173512,0.0008848383172000001
0,-0.0024382256016,0.0005840970629,-0.0014511606108,0.0008758026993
0,-0.0024695201702,0.0006326835745,-0.001589968923,0.0008841501141200001
0,-0.0024947128394,0.00062617030032,-0.0017818531111999999,0.00091592717616
0,-0.0023669445878,0.00062696706602,-0.001931150555,0.00098679575156
0,-0.0019592316758000002,0.0006100880698800001,-0.0019358180934000001,0.001048957964
0,-0.0013583198275999998,0.00053100747284,-0.0017791786229999999,0.0010465860213999998
0,-0.0008089239904400001,0.00049417614876,-0.0016487819263999999,0.00096586774588
0,-0.0005435483003,0.00057386028396,-0.0016105022886,0.0008562899889400001
0,-0.00074194262486,0.00081805218572,-0.0014531069940000002,0.0007769866023800001
0,-0.0012061534022,0.0012530818048,-0.0010168404029800003,0.0007208779442000001
0,-0.0013331917475999998,0.0016479450396,-0.0003872334133199999,0.00065487955566
0,-0.00089669750182,0.0017350294036000001,0.00017162739281,0.00058026830644
0,-0.00031146806682,0.0015523397449999999,0.00043402745809999996,0.0005308401278800001
0,-0.00011110439299200001,0.001354543875,0.00034833593483999997,0.0005380460436
0,-0.0005301692325800001,0.0013624917982,2.9605081797999997e-06,0.00065396317672
0,-0.001452881256,0.0016604146899999999,-0.00046829602011999995,0.0008980679903600001
0,-0.0025066515926000003,0.00219887504,-0.0008480849348,0.0011486680734
0,-0.003234312098,0.0027650890876000003,-0.0009572046938,0.0012467651120000001
0,-0.003343636815,0.0030483013585999997,-0.00076252847808,0.0012156509215999999
0,-0.0029198451183999998,0.0029987911781999997,-0.00042208751878,0.001180030975
0,-0.002296303823,0.0028244209786,-0.00015548324302,0.0011774165482
0,-0.0016673994677999997,0.0025877460654,-5.963784071e-05,0.0011808908209999997
0,-0.00107283710212,0.0022711283298,-0.00018003101824,0.0012198899600000001
0,-0.0007219248682199999,0.0020297272426,-0.0005518309453000001,0.0013078266746000002
0,-0.00077603237622,0.0019889556913999995,-0.0011449465524,0.0014117526816000002
0,-0.0010761711518,0.0021648849432,-0.0018112814426000001,0.0014808786626
0,-0.0013529495571999999,0.0024720700838,-0.0023005580223999997,0.0014778741256000001
0,-0.0013908453888,0.0027655479824,-0.0024144360924,0.0014539082240000003
0,-0.0009956012598000001,0.0028381265892000003,-0.0020902707924,0.0014537310442
0,-0.000152391487828,0.0025811527348,-0.0012717170020000001,0.0014181110918
0,0.00092922388356,0.0021523302444000003,-4.1867021766000004e-05,0.0013128305826
0,0.0019188533905999997,0.001798185628,0.0013065415198,0.0011436370651999998
0,0.0025527985885999997,0.0016259455822000002,0.0024241065862,0.00090439939966
0,0.0026860018524000003,0.0016047367392,0.0029614706062,0.0006367914486000001
0,0.0022576008304,0.0016444339893999997,0.0027812692082,0.00041979260304
0,0.001357915079,0.0016878280832,0.0021066771018,0.00032831466397999996
0,0.00023174905659439996,0.0018223089052,0.0013080712448,0.0004006204918
0,-0.0008052045166600001,0.002047542725,0.0006580594392,0.00058218913198
0,-0.0015004640525999998,0.0022265924503999997,0.00025019480721999996,0.00077735782456
0,-0.0017783117998,0.0022610953108,1.97283261094e-05,0.0009224983181399998
0,-0.0018510679588000002,0.0022117104246,-0.00015092957730000002,0.00101070981684
0,-0.0020325180236,0.0021874214173999997,-0.00033468685448,0.0010606515647999999
0,-0.0023346342028000002,0.0022087950748,-0.00046370391124000006,0.0010798737124
0,-0.002485464114,0.002187053275,-0.0004757354066,0.001082754635
0,-0.000235627623692,-0.0008719007662,-0.0008124213181399999,4.37485230076e-05
0,0.0015160142965999998,-0.0011215128678000001,0.00066353737026,-0.00012862353843600001
0,0.0023527540542,-0.0011295405764,0.0014966362808,-0.00026741306806
0,0.0020595231106,-0.0009733274174599999,0.0015570432207999997,-0.00033219904358
0,0.0010764130719,-0.00054941266552,0.00110272027056,-0.00025613561518
0,5.6471215733999995e-05,0.000250941402224,0.00052391243892,-9.3449031354e-05
0,-0.0008079523821799999,0.00099613838434,-2.5985990879999996e-05,5.517335279400001e-05
0,-0.0015023664196,0.001219696996,-0.0006043199022,0.00017485731696
0,-0.0018928936022,0.0010178436497800003,-0.0012714069532,0.00028443925557999997
0,-0.0020644065802,0.00075694662934,-0.002025997838,0.00038331532292
0,-0.0021204854242,0.00054510411376,-0.0027606418478000002,0.00047577779432
0,-0.002018539443,0.00026330419258000003,-0.0032572511088000003,0.0005947548147399999
0,-0.0018345183928,5.369001019200001e-06,-0.0032623516174,0.00073224837026
0,-0.0016086556356000002,-5.4691407414000006e-05,-0.0026619216543999997,0.00079531273812
0,-0.0012452023858,-1.2972356451600001e-06,-0.0016355879759999998,0.00074696948018
0,-0.00071156764042,-7.2035447246e-05,-0.0006149199070800001,0.00064602195888
0,-0.00019839521156,-0.00032263284994,-5.295138257799999e-06,0.0005864174511799999
0,4.1382634013999997e-05,-0.0006530855880799999,-6.140146932480001e-06,0.00061749802608
0,-0.0001957506408,-0.0008551387532800001,-0.0005371821984800001,0.00070938312726
0,-0.0009147972344599999,-0.0007879401786800002,-0.001296984791,0.00079438401282
0,-0.0018553640146,-0.0004888659680399999,-0.0019663135306,0.00084660484772
0,-0.002519587751,-0.00025107046382000003,-0.0022984616802,0.0008678153711399999
0,-0.0025447130146,-0.000291946241,-0.002159495729,0.0008434523454
0,-0.0020161583727999997,-0.0005539431584,-0.0015879930260000001,0.0007812559384199998
0,-0.001290709206,-0.0008381409627399999,-0.0008591553997400001,0.00069889841512
0,-0.0007093012314999999,-0.00102444518414,-0.0002909529197,0.0006098299869
0,-0.00053184305316,-0.0010991244363999998,-6.979370072e-05,0.0005461816848799999
0,-0.0007587939242,-0.001163351501,-0.00021057668146,0.0005263503139200001
0,-0.0012470343254,-0.0012313653422,-0.0006239632637400001,0.00054126742792
0,-0.0018775781379999999,-0.0012098971611999999,-0.001149275209,0.00060661133204
0,-0.002453296142,-0.0011214619488,-0.0015848370613999996,0.00072215934078
0,-0.0028120044493999997,-0.00095626743708,-0.0017388078653999997,0.0008086708057599999
0,-0.0027632010994,-0.0007268413565,-0.0015606524036000003,0.00080062487152
0,-0.0022679201627999997,-0.0005104652076,-0.001147616212,0.0007263523415999999
0,-0.0017647823231999999,-0.0002819613261,-0.00048217166064,0.0006494024
0,-0.0016460387526,-0.00018076266260000002,0.00040524407496000004,0.0005757627100400001
0,-0.0017798787545999998,-0.00034229630114,0.0011210882578,0.00050855555582
0,-0.0019458374054,-0.00063400745356,0.0012613838622,0.00047407248337999995
0,-0.0021045598011999998,-0.00082669470626,0.00081631889498,0.000458175758
0,-0.0023016916845999998,-0.0008389960266,2.2298715865999992e-05,0.0004797261471
0,-0.0026354460654,-0.0006761045168200001,-0.0008645915395800001,0.00060389615708
0,-0.0031837929752000006,-0.00030512408808,-0.0016611244642,0.0008366810769
0,-0.0038269718950000005,0.00013111443716799998,-0.002295950089,0.00110641638
0,-0.0042886855248,0.00033554828266,-0.0026813944848,0.0013234225202
0,-0.004428496373,0.00031241600904,-0.0027523156224,0.0014436799845999999
0,-0.004301059698,0.00028124404620000004,-0.0025880596405999995,0.0014786431488
0,-0.003990010125799999,0.00022790517640000003,-0.0023124477978,0.0014529683187999999
0,-0.0035879711377999994,5.883889659399999e-05,-0.0020632940534,0.0014031359127999999
0,-0.003240048306,-0.000195323842,-0.0019736066074,0.0013592799276
0,-0.0030260321136,-0.00039147124008,-0.0020218610776,0.001312725073
0,-0.0029804465401999996,-0.00042962354780000004,-0.0020877005722000005,0.0012565144620000001
0,-0.0031045987769999996,-0.0003062585111,-0.0021043188222,0.0011960534366
0,-0.0032598741309999998,-0.00015541431226000002,-0.002014200053,0.0011231887872
0,-0.0033565049167999994,-8.8327276718e-05,-0.0017669579514,0.00101774987604
0,-0.0033782952534,-4.908349149999999e-05,-0.0013967938184,0.0008854328355200001
0,-0.0031939391778000002,2.75270085884e-06,-0.00101359051396,0.0007241312533799999
0,-0.0027501482598000005,-4.7427913182e-06,-0.00069016695238,0.0005358628441400001
0,-0.0022926642698,-0.00010228772487200001,-0.00041136865388,0.00034394946974
0,-0.0021258608916000002,-0.00025576601713999997,-0.00016212535446,0.00017797674614
0,-0.0022806396112,-0.00039722117007999995,-5.2726979894000004e-05,7.1124852758e-05
0,-0.0027292058629999998,-0.00036399741878,-0.00013095734652,2.0897380836e-05
0,-0.0033725337391999994,-0.00014000552819,-0.00032769350276,2.3282359488e-05
0,-0.003837709244,7.062861742999999e-05,-0.00055812735074,7.491221620800001e-05
0,-0.0035456848132,0.00010620982668,-0.00075798417354,0.00011857169150000002
0,-0.0022528276242,0.00022655433424,-0.0009473694423000001,8.976363534199999e-05
0,-0.0004549680120000001,0.00070910473116,-0.0009652348336,9.028228523019998e-06
0,0.00076461415426,0.0011872704218000001,-0.0005794856569000001,-4.287911139e-05
0,0.0008660591656800001,0.0012820139042,2.5109263769999996e-05,-4.5975626892e-05
0,0.00025726346635999997,0.00106445611,0.0004216883111599999,-6.746917207599999e-05
0,-0.00047851055289999995,0.0008573967896800001,0.00024536776056,-0.00013533943118
0,-0.0009405332658,0.0008278419618,-0.0003754252981,-0.0001801415414
0,-0.0017230349008,0.0009869291148,-0.0013391700741999999,-1.1175438373e-05
0,-0.0013586482116000002,0.0007361422176,-0.001248997109,-3.2921803482e-05
0,-0.0011028115808,0.00052679660316,-0.0010526753685999998,-3.156279846e-05
